WHOI SSSG dsLogCsv
DATE_GMT, TIME_GMT, Dec_LAT, Dec_LON, SPD, HDT, DPS_COG, SOG, WXTP_Ta, WXTS_Ta, WXTP_Pa, WXTS_Pa, WXTP_Ri, WXTS_Ri, WXTP_Rc, WXTS_Rc, WXTP_Dm, WXTS_Dm, WXTP_Sm, WXTS_Sm, WXTP_Ua, WXTS_Ua, WXTP_TS, WXTS_TS, WXTP_TD, WXTS_TD, BAROM_P, BAROM_S, RAD_SW, RAD_LW, PAR, SBE45S, SBE48T, FLR, FLOW, SSVdslog, Depth12, Depth35, EM122, EM710
2024/06/11, 21:21:32.964, 59.939, -39.523, 0.39, 115.460, 37.390000, 0.910, 6.7, 6.7, 999.1, 999.3, 0.0, 0.0, 26.010, 22.930, 5, 356, 2.9, 2.7, 100.0, 100.0, 2.8, 2.6, 129.7, 121.3, 1001.2, 1001.4, 31.130, 365.630, 136.49, 34.7997, 6.7045, 271.500, 35.3, 1477.343, NAN, NAN, NAN, NAN
2024/06/11, 21:22:32.965, 59.938, -39.522, 3.00, 87.890, 99.010000, 2.910, 6.7, 6.7, 999.1, 999.1, 0.0, 0.0, 26.010, 22.930, 6, 354, 3.7, 3.7, 100.0, 100.0, 2.2, 2.3, 89.8, 70.4, 1001.2, 1001.2, 29.460, 365.630, 130.79, 34.7992, 6.7129, 270.800, 35.0, 1477.375, NAN, NAN, NAN, NAN
2024/06/11, 21:23:32.965, 59.939, -39.520, 3.10, 48.570, 53.460000, 4.590, 6.7, 6.7, 999.4, 998.8, 0.0, 0.0, 26.010, 22.930, 53, 45, 4.4, 6.4, 100.0, 100.0, 3.4, 4.9, 133.7, 112.5, 1001.5, 1000.9, 28.310, 365.730, 125.87, 34.7986, 6.7328, 265.200, 35.3, 1477.452, NAN, NAN, NAN, NAN
2024/06/11, 21:24:32.965, 59.940, -39.518, 5.97, 45.810, 57.050000, 6.100, 6.7, 6.7, 999.1, 999.0, 0.0, 0.0, 26.010, 22.930, 43, 41, 4.7, 5.4, 100.0, 100.0, 2.9, 3.4, 129.6, 119.4, 1001.2, 1001.1, 27.700, 365.530, 124.18, 34.7989, 6.7425, 264.800, 35.6, 1477.490, NAN, NAN, NAN, NAN
2024/06/11, 21:25:32.965, 59.941, -39.515, 8.05, 45.770, 48.160000, 8.150, 6.7, 6.7, 999.2, 999.1, 0.0, 0.0, 26.010, 22.930, 39, 30, 4.9, 7.0, 100.0, 100.0, 2.8, 3.7, 143.4, 104.9, 1001.3, 1001.2, 28.180, 365.490, 124.23, 34.7991, 6.7501, 255.000, 35.7, 1477.520, NAN, NAN, NAN, NAN
2024/06/11, 21:26:32.965, 59.943, -39.512, 8.56, 52.920, 52.920000, 8.490, 6.7, 6.7, 999.2, 999.0, 0.0, 0.0, 26.010, 22.930, 33, 29, 5.8, 7.2, 100.0, 100.0, 3.1, 3.9, 133.6, 113.3, 1001.3, 1001.1, 27.920, 365.690, 123.48, 34.7989, 6.7574, 258.000, 35.5, 1477.548, NAN, NAN, NAN, NAN
2024/06/11, 21:27:32.965, 59.944, -39.508, 9.20, 48.340, 49.890000, 8.910, 6.7, 6.7, 999.0, 999.1, 0.0, 0.0, 26.010, 22.930, 32, 29, 5.7, 7.0, 100.0, 100.0, 2.7, 3.4, 132.7, 111.5, 1001.1, 1001.2, 27.540, 365.850, 122.49, 34.7981, 6.7628, 261.400, 35.8, 1477.568, NAN, NAN, NAN, NAN
2024/06/11, 21:28:32.965, 59.946, -39.504, 9.39, 48.320, 52.140000, 8.730, 6.7, 6.7, 998.9, 999.1, 0.0, 0.0, 26.010, 22.930, 33, 27, 6.5, 7.1, 100.0, 100.0, 3.5, 3.5, 122.1, 106.8, 1001.0, 1001.2, 27.760, 365.800, 123.52, 34.7975, 6.7707, 264.400, 35.8, 1477.598, NAN, NAN, NAN, NAN
2024/06/11, 21:29:32.965, 59.947, -39.500, 9.62, 48.770, 47.250000, 9.300, 6.7, 6.7, 999.1, 998.8, 0.0, 0.0, 26.010, 22.930, 33, 28, 6.7, 7.3, 100.0, 100.0, 3.8, 3.9, 126.0, 113.2, 1001.2, 1000.9, 28.220, 365.670, 125.50, 34.7992, 6.7805, 273.200, 36.0, 1477.638, NAN, NAN, NAN, NAN
2024/06/11, 21:30:32.965, 59.949, -39.496, 9.62, 53.470, 55.430000, 9.470, 6.7, 6.7, 999.1, 999.0, 0.0, 0.0, 26.010, 22.930, 31, 27, 6.7, 6.9, 100.0, 100.0, 3.6, 3.4, 129.3, 121.3, 1001.2, 1001.1, 28.880, 365.780, 127.69, 34.8002, 6.7885, 283.300, 35.9, 1477.671, NAN, NAN, NAN, NAN
2024/06/11, 21:31:32.965, 59.950, -39.492, 9.57, 54.790, 59.580000, 9.200, 6.7, 6.7, 999.0, 998.8, 0.0, 0.0, 26.010, 22.930, 31, 27, 6.5, 7.0, 100.0, 100.0, 3.4, 3.5, 130.4, 119.0, 1001.1, 1000.9, 29.450, 365.670, 129.46, 34.8032, 6.7996, 304.900, 36.0, 1477.718, NAN, NAN, NAN, NAN
2024/06/11, 21:32:32.965, 59.952, -39.487, 9.73, 53.700, 58.050000, 9.350, 6.7, 6.7, 998.8, 999.1, 0.0, 0.0, 26.010, 22.930, 31, 26, 6.6, 7.8, 100.0, 100.0, 3.4, 4.0, 129.1, 109.8, 1000.9, 1001.2, 30.110, 365.730, 130.83, 34.8065, 6.8142, 315.300, 36.0, 1477.779, NAN, NAN, NAN, NAN
2024/06/11, 21:33:32.965, 59.953, -39.483, 9.52, 53.300, 56.870000, 9.190, 6.7, 6.8, 999.0, 999.0, 0.0, 0.0, 26.010, 22.930, 32, 25, 7.0, 6.7, 100.0, 100.0, 3.7, 3.0, 124.2, 116.2, 1001.1, 1001.1, 29.400, 365.850, 128.54, 34.8089, 6.8282, 313.600, 35.9, 1477.836, NAN, NAN, NAN, NAN
2024/06/11, 21:34:32.965, 59.955, -39.479, 9.70, 50.780, 59.190000, 9.520, 6.7, 6.8, 998.9, 998.8, 0.0, 0.0, 26.010, 22.930, 32, 26, 6.9, 7.4, 100.0, 100.0, 3.3, 3.3, 123.8, 108.3, 1001.0, 1000.9, 28.850, 365.890, 126.42, 34.8108, 6.8435, 310.800, 36.0, 1477.898, NAN, NAN, NAN, NAN
2024/06/11, 21:35:32.965, 59.956, -39.475, 9.80, 52.100, 56.020000, 9.550, 6.7, 6.8, 998.8, 998.9, 0.0, 0.0, 26.010, 22.930, 30, 25, 7.1, 6.9, 100.0, 100.0, 3.4, 2.9, 120.3, 113.7, 1000.9, 1001.0, 28.490, 365.910, 125.34, 34.8117, 6.8569, 299.200, 36.0, 1477.951, NAN, NAN, NAN, NAN
2024/06/11, 21:36:32.965, 59.958, -39.470, 9.79, 52.910, 56.330000, 9.260, 6.7, 6.7, 998.8, 998.8, 0.0, 0.0, 26.010, 22.930, 27, 24, 6.1, 7.1, 100.0, 100.0, 2.7, 3.2, 128.4, 110.7, 1000.9, 1000.9, 28.140, 366.090, 124.20, 34.8107, 6.8719, 301.400, 36.0, 1478.008, NAN, NAN, NAN, NAN
2024/06/11, 21:37:32.965, 59.959, -39.466, 9.57, 51.590, 54.740000, 9.070, 6.7, 6.8, 998.7, 999.1, 0.0, 0.0, 26.010, 22.930, 29, 24, 6.2, 6.5, 100.0, 100.0, 2.8, 2.7, 125.9, 113.1, 1000.8, 1001.2, 27.020, 366.100, 120.54, 34.8109, 6.8844, 301.900, 35.9, 1478.057, NAN, NAN, NAN, NAN
2024/06/11, 21:38:32.966, 59.961, -39.462, 9.15, 51.870, 58.800000, 8.490, 6.7, 6.8, 998.7, 999.1, 0.0, 0.0, 26.010, 22.930, 30, 26, 6.9, 7.0, 100.0, 100.0, 3.6, 3.4, 114.7, 107.0, 1000.8, 1001.2, 25.140, 366.190, 112.82, 34.8111, 6.8915, 304.400, 35.8, 1478.084, NAN, NAN, NAN, NAN
2024/06/11, 21:39:32.966, 59.962, -39.458, 8.89, 49.860, 52.800000, 8.180, 6.7, 6.8, 999.0, 999.1, 0.0, 0.0, 26.010, 22.930, 31, 26, 6.7, 7.1, 100.0, 100.0, 3.6, 3.6, 114.4, 102.9, 1001.1, 1001.2, 22.550, 366.270, 103.98, 34.8115, 6.8952, 305.200, 35.9, 1478.099, NAN, NAN, NAN, NAN
2024/06/11, 21:40:32.966, 59.964, -39.455, 8.78, 43.240, 45.230000, 8.420, 6.7, 6.8, 999.1, 998.8, 0.0, 0.0, 26.010, 22.930, 34, 28, 6.2, 6.3, 100.0, 100.0, 3.4, 3.1, 119.5, 109.5, 1001.2, 1000.9, 20.860, 366.300, 97.49, 34.8116, 6.8996, 300.100, 36.0, 1478.116, NAN, NAN, NAN, NAN
2024/06/11, 21:41:32.966, 59.965, -39.452, 8.33, 34.060, 39.590000, 7.850, 6.7, 6.8, 998.8, 999.1, 0.0, 0.0, 26.010, 22.930, 38, 34, 6.0, 7.5, 100.0, 100.0, 3.4, 4.4, 111.9, 93.9, 1000.9, 1001.2, 19.380, 366.260, 92.56, 34.8113, 6.9051, 296.400, 35.9, 1478.137, NAN, NAN, NAN, NAN
2024/06/11, 21:42:32.966, 59.967, -39.451, 4.04, 295.090, 314.890000, 3.020, 6.7, 6.8, 999.0, 998.9, 0.0, 0.0, 26.010, 22.930, 96, 57, 1.2, 2.8, 100.0, 100.0, 1.5, 1.6, 99.9, 18.0, 1001.1, 1001.0, 17.970, 366.230, 87.29, 34.8119, 6.9142, 290.000, 35.8, 1478.173, NAN, NAN, NAN, NAN
2024/06/11, 21:43:32.966, 59.967, -39.452, 2.33, 256.470, 281.220000, 2.970, 6.7, 6.8, 998.8, 999.1, 0.0, 0.0, 26.010, 22.930, 195, 323, 0.6, 1.9, 100.0, 100.0, 2.1, 1.5, 89.1, 167.3, 1000.9, 1001.2, 17.730, 366.400, 86.15, 34.8120, 6.9231, 288.000, 35.6, 1478.208, NAN, NAN, NAN, NAN
2024/06/11, 21:44:32.966, 59.967, -39.455, 4.01, 274.650, 258.810000, 4.070, 6.8, 6.8, 998.9, 999.0, 0.0, 0.0, 26.010, 22.930, 246, 308, 1.4, 2.5, 100.0, 100.0, 2.9, 1.9, 116.9, 167.6, 1001.0, 1001.1, 17.820, 366.500, 85.84, 34.8110, 6.9272, 285.700, 35.6, 1478.223, NAN, NAN, NAN, NAN
2024/06/11, 21:45:32.966, 59.967, -39.457, 3.57, 306.010, 299.580000, 3.760, 6.8, 6.8, 999.1, 998.9, 0.0, 0.0, 26.010, 22.930, 166, 256, 1.1, 1.6, 100.0, 100.0, 3.0, 2.4, 109.8, 149.5, 1001.2, 1001.0, 17.290, 366.550, 84.23, 34.8111, 6.9295, 283.300, 35.4, 1478.232, NAN, NAN, NAN, NAN
2024/06/11, 21:46:32.966, 59.967, -39.458, 3.56, 309.730, 313.520000, 3.550, 6.8, 6.8, 998.8, 999.1, 0.0, 0.0, 26.010, 22.930, 139, 35, 0.4, 1.9, 100.0, 100.0, 2.2, 1.3, 117.0, 50.8, 1000.9, 1001.2, 16.740, 366.360, 82.43, 34.8114, 6.9318, 285.700, 35.5, 1478.241, NAN, NAN, NAN, NAN
2024/06/11, 21:47:32.966, 59.968, -39.460, 3.73, 290.510, 289.860000, 3.620, 6.8, 6.8, 999.2, 999.0, 0.0, 0.0, 26.010, 22.930, 188, 19, 0.7, 1.8, 100.0, 100.0, 2.6, 0.2, 121.8, 52.8, 1001.3, 1001.1, 16.720, 366.730, 81.56, 34.8111, 6.9342, 281.700, 35.6, 1478.250, NAN, NAN, NAN, NAN
2024/06/11, 21:48:32.966, 59.968, -39.462, 3.69, 277.790, 258.330000, 3.900, 6.8, 6.8, 998.8, 999.1, 0.0, 0.0, 26.010, 22.930, 227, 311, 1.5, 2.4, 100.0, 100.0, 3.1, 1.5, 111.1, 172.4, 1000.9, 1001.2, 16.520, 366.530, 80.72, 34.8111, 6.9362, 281.200, 35.5, 1478.258, NAN, NAN, NAN, NAN
2024/06/11, 21:49:32.966, 59.968, -39.464, 3.78, 279.010, 275.310000, 4.020, 6.8, 6.8, 999.2, 998.8, 0.0, 0.0, 26.010, 22.930, 232, 306, 1.2, 2.5, 100.0, 100.0, 2.9, 1.9, 112.9, 170.8, 1001.3, 1000.9, 16.740, 366.450, 81.30, 34.8113, 6.9378, 281.700, 35.5, 1478.264, NAN, NAN, NAN, NAN
2024/06/11, 21:50:32.966, 59.968, -39.466, 3.76, 281.200, 277.930000, 4.120, 6.8, 6.8, 999.0, 999.1, 0.0, 0.0, 26.010, 22.930, 181, 310, 1.0, 2.1, 100.0, 100.0, 3.1, 1.3, 92.7, 159.0, 1001.1, 1001.2, 17.010, 366.400, 82.64, 34.8114, 6.9382, 286.000, 35.3, 1478.266, NAN, NAN, NAN, NAN
2024/06/11, 21:51:32.966, 59.969, -39.468, 2.90, 281.510, 269.340000, 2.820, 6.8, 6.8, 999.1, 998.9, 0.0, 0.0, 26.010, 22.930, 219, 293, 1.4, 2.0, 100.0, 100.0, 2.6, 1.8, 118.0, 170.3, 1001.2, 1001.0, 17.290, 366.410, 83.31, 34.8111, 6.9397, 285.100, 35.4, 1478.271, NAN, NAN, NAN, NAN
2024/06/11, 21:52:32.966, 59.969, -39.470, 2.77, 280.970, 272.800000, 3.030, 6.8, 6.8, 999.0, 998.9, 0.0, 0.0, 26.010, 22.930, 219, 276, 1.3, 1.6, 100.0, 100.0, 2.7, 2.1, 117.8, 149.1, 1001.1, 1001.0, 16.990, 366.370, 82.75, 34.8101, 6.9399, 280.000, 35.5, 1478.271, NAN, NAN, NAN, NAN
2024/06/11, 21:53:32.966, 59.969, -39.471, 2.77, 282.390, 272.090000, 2.870, 6.7, 6.8, 999.1, 998.8, 0.0, 0.0, 26.010, 22.930, 213, 277, 1.3, 1.6, 100.0, 100.0, 2.5, 1.7, 108.5, 145.8, 1001.2, 1000.9, 16.700, 366.400, 81.50, 34.8108, 6.9425, 284.900, 35.4, 1478.282, NAN, NAN, NAN, NAN
2024/06/11, 21:54:32.967, 59.969, -39.473, 2.75, 285.770, 280.840000, 2.820, 6.8, 6.8, 999.0, 999.0, 0.0, 0.0, 26.010, 22.930, 213, 293, 1.5, 1.5, 100.0, 100.0, 2.9, 1.7, 124.4, 165.5, 1001.1, 1001.1, 16.520, 366.500, 80.74, 34.8109, 6.9439, 278.700, 35.4, 1478.287, NAN, NAN, NAN, NAN
2024/06/11, 21:55:32.967, 59.969, -39.474, 2.68, 283.680, 293.420000, 2.850, 6.7, 6.8, 999.1, 998.9, 0.0, 0.0, 26.010, 22.930, 211, 236, 1.9, 1.8, 100.0, 100.0, 3.2, 2.8, 118.2, 131.7, 1001.2, 1001.0, 16.280, 366.460, 79.49, 34.8109, 6.9443, 280.900, 35.3, 1478.289, NAN, NAN, NAN, NAN
2024/06/11, 21:56:32.967, 59.969, -39.476, 2.97, 284.430, 287.370000, 2.870, 6.7, 6.8, 999.1, 998.8, 0.0, 0.0, 26.010, 22.930, 221, 294, 1.3, 1.9, 100.0, 100.0, 2.6, 2.0, 126.7, 174.2, 1001.2, 1000.9, 15.650, 366.350, 77.51, 34.8109, 6.9452, 279.600, 35.5, 1478.292, NAN, NAN, NAN, NAN
2024/06/11, 21:57:32.967, 59.969, -39.478, 3.19, 286.850, 301.170000, 3.470, 6.7, 6.8, 998.9, 999.0, 0.0, 0.0, 26.010, 22.930, 211, 292, 1.2, 1.7, 100.0, 100.0, 2.8, 1.8, 116.5, 158.4, 1001.0, 1001.1, 14.960, 366.480, 75.00, 34.8104, 6.9454, 283.300, 35.5, 1478.292, NAN, NAN, NAN, NAN
2024/06/11, 21:58:32.967, 59.970, -39.480, 3.56, 287.690, 301.780000, 3.470, 6.7, 6.8, 999.0, 998.9, 0.0, 0.0, 26.010, 22.930, 203, 299, 1.2, 1.5, 100.0, 100.0, 2.9, 1.7, 117.5, 159.5, 1001.1, 1001.0, 14.700, 366.380, 74.28, 34.8103, 6.9457, 281.700, 35.5, 1478.293, NAN, NAN, NAN, NAN
2024/06/11, 21:59:32.967, 59.970, -39.481, 3.19, 288.410, 279.940000, 3.420, 6.7, 6.8, 999.1, 998.8, 0.0, 0.0, 26.010, 22.930, 214, 286, 1.3, 1.3, 100.0, 100.0, 2.9, 1.7, 117.9, 144.2, 1001.2, 1000.9, 15.140, 366.410, 75.38, 34.8106, 6.9463, 283.000, 35.5, 1478.296, NAN, NAN, NAN, NAN
2024/06/11, 22:00:32.967, 59.970, -39.483, 3.22, 287.140, 314.140000, 3.370, 6.7, 6.8, 998.8, 999.0, 0.0, 0.0, 26.010, 22.930, 207, 268, 1.5, 1.7, 100.0, 100.0, 3.2, 2.8, 128.7, 159.1, 1000.9, 1001.1, 15.360, 366.430, 75.82, 34.8103, 6.9466, 281.700, 35.5, 1478.297, NAN, NAN, NAN, NAN
2024/06/11, 22:01:32.967, 59.970, -39.485, 3.16, 288.530, 299.900000, 3.660, 6.7, 6.8, 998.9, 998.9, 0.0, 0.0, 26.010, 22.930, 206, 265, 1.2, 1.5, 100.0, 100.0, 2.9, 2.1, 106.5, 133.0, 1001.0, 1001.0, 15.170, 366.390, 75.30, 34.8099, 6.9462, 280.900, 35.4, 1478.295, NAN, NAN, NAN, NAN
2024/06/11, 22:02:32.967, 59.971, -39.487, 3.06, 286.250, 301.710000, 3.360, 6.7, 6.8, 998.9, 999.0, 0.0, 0.0, 26.010, 22.930, 223, 287, 1.3, 1.7, 100.0, 100.0, 2.9, 2.2, 129.4, 163.4, 1001.0, 1001.1, 15.480, 366.500, 75.78, 34.8103, 6.9412, 282.700, 35.4, 1478.276, NAN, NAN, NAN, NAN
2024/06/11, 22:03:32.967, 59.971, -39.488, 3.09, 285.380, 287.980000, 3.240, 6.7, 6.8, 999.0, 998.9, 0.0, 0.0, 26.010, 22.930, 219, 277, 1.4, 1.3, 100.0, 100.0, 2.9, 2.1, 127.1, 150.6, 1001.1, 1001.0, 15.470, 366.480, 75.68, 34.8101, 6.9386, 281.700, 35.5, 1478.266, NAN, NAN, NAN, NAN
2024/06/11, 22:04:32.967, 59.971, -39.490, 3.16, 283.540, 263.650000, 3.500, 6.7, 6.8, 999.2, 998.9, 0.0, 0.0, 26.010, 22.930, 220, 273, 1.4, 1.7, 100.0, 100.0, 2.9, 2.2, 115.0, 142.8, 1001.3, 1001.0, 15.180, 366.420, 74.97, 34.8109, 6.9422, 282.700, 35.7, 1478.281, NAN, NAN, NAN, NAN
2024/06/11, 22:05:32.967, 59.971, -39.492, 3.13, 283.320, 274.060000, 3.500, 6.8, 6.8, 999.0, 998.9, 0.0, 0.0, 26.010, 22.930, 215, 295, 1.2, 1.7, 100.0, 100.0, 2.8, 1.5, 109.3, 151.1, 1001.1, 1001.0, 14.560, 366.580, 72.61, 34.8107, 6.9445, 289.400, 35.7, 1478.289, NAN, NAN, NAN, NAN
2024/06/11, 22:06:32.967, 59.971, -39.494, 3.12, 283.830, 305.450000, 3.390, 6.8, 6.8, 998.8, 998.8, 0.0, 0.0, 26.010, 22.930, 219, 292, 1.0, 2.0, 100.0, 100.0, 2.7, 2.5, 127.1, 171.5, 1000.9, 1000.9, 13.280, 366.500, 68.19, 34.8099, 6.9459, 291.800, 35.5, 1478.294, NAN, NAN, NAN, NAN
2024/06/11, 22:07:32.967, 59.971, -39.496, 3.06, 283.150, 283.870000, 3.300, 6.8, 6.8, 999.1, 998.8, 0.0, 0.0, 26.010, 22.930, 233, 300, 1.5, 2.3, 100.0, 100.0, 2.9, 2.1, 127.9, 177.8, 1001.2, 1000.9, 11.800, 366.460, 62.71, 34.8099, 6.9463, 285.700, 35.6, 1478.295, NAN, NAN, NAN, NAN
2024/06/11, 22:08:32.967, 59.972, -39.497, 3.01, 284.440, 263.950000, 2.880, 6.8, 6.8, 999.1, 998.8, 0.0, 0.0, 26.010, 22.930, 219, 282, 1.0, 2.0, 100.0, 100.0, 2.3, 2.0, 113.8, 162.9, 1001.2, 1000.9, 10.730, 366.490, 58.88, 34.8102, 6.9462, 282.000, 35.7, 1478.295, NAN, NAN, NAN, NAN
2024/06/11, 22:09:32.967, 59.972, -39.499, 2.59, 283.300, 285.700000, 2.630, 6.8, 6.8, 999.0, 999.0, 0.0, 0.0, 26.010, 22.930, 231, 312, 1.3, 2.1, 100.0, 100.0, 2.3, 1.4, 124.6, 195.9, 1001.1, 1001.1, 9.940, 366.540, 56.41, 34.8098, 6.9452, 283.300, 35.7, 1478.291, NAN, NAN, NAN, NAN
2024/06/11, 22:10:32.968, 59.972, -39.500, 2.29, 283.680, 247.750000, 2.440, 6.8, 6.8, 999.1, 998.8, 0.0, 0.0, 26.010, 22.930, 208, 313, 1.3, 2.0, 100.0, 100.0, 2.4, 1.1, 109.9, 202.0, 1001.2, 1000.9, 9.560, 366.570, 54.96, 34.8098, 6.9405, 287.300, 35.8, 1478.273, NAN, NAN, NAN, NAN
2024/06/11, 22:11:32.968, 59.972, -39.502, 2.24, 283.300, 283.050000, 2.140, 6.7, 6.8, 998.8, 999.0, 0.0, 0.0, 26.010, 22.930, 211, 298, 1.2, 1.7, 100.0, 100.0, 2.2, 1.6, 120.3, 182.2, 1000.9, 1001.1, 9.260, 366.350, 53.64, 34.8095, 6.9363, 282.700, 35.7, 1478.256, NAN, NAN, NAN, NAN
2024/06/11, 22:12:32.968, 59.972, -39.503, 2.15, 282.460, 274.040000, 2.050, 6.7, 6.8, 999.0, 999.0, 0.0, 0.0, 26.010, 22.930, 219, 301, 1.4, 1.7, 100.0, 100.0, 2.3, 1.4, 123.5, 185.3, 1001.1, 1001.1, 8.960, 366.430, 52.15, 34.8095, 6.9385, 283.600, 35.7, 1478.265, NAN, NAN, NAN, NAN
2024/06/11, 22:13:32.968, 59.972, -39.504, 2.25, 284.540, 285.990000, 2.520, 6.7, 6.8, 999.0, 998.8, 0.0, 0.0, 26.010, 22.930, 211, 280, 1.3, 1.6, 100.0, 100.0, 2.4, 1.6, 113.2, 156.8, 1001.1, 1000.9, 8.560, 366.200, 50.95, 34.8090, 6.9430, 287.300, 35.6, 1478.281, NAN, NAN, NAN, NAN
2024/06/11, 22:14:32.968, 59.972, -39.505, 2.29, 285.030, 255.640000, 2.480, 6.7, 6.8, 998.9, 998.8, 0.0, 0.0, 26.010, 22.930, 223, 289, 1.4, 1.8, 100.0, 100.0, 2.3, 1.5, 120.6, 169.9, 1001.0, 1000.9, 8.520, 366.260, 50.98, 34.8084, 6.9453, 283.600, 35.7, 1478.289, NAN, NAN, NAN, NAN
2024/06/11, 22:15:32.968, 59.972, -39.507, 2.48, 284.650, 265.630000, 2.960, 6.7, 6.8, 998.8, 999.0, 0.0, 0.0, 26.010, 22.930, 223, 305, 1.2, 2.1, 100.0, 100.0, 2.4, 1.4, 115.4, 183.3, 1000.9, 1001.1, 8.840, 366.300, 52.05, 34.8090, 6.9445, 279.600, 35.8, 1478.287, NAN, NAN, NAN, NAN
2024/06/11, 22:16:32.968, 59.973, -39.508, 2.64, 285.270, 274.370000, 2.850, 6.7, 6.8, 999.1, 998.8, 0.0, 0.0, 26.010, 22.930, 225, 286, 1.4, 1.9, 100.0, 100.0, 2.5, 1.8, 121.7, 164.7, 1001.2, 1000.9, 9.320, 366.340, 53.53, 34.8086, 6.9441, 273.600, 35.9, 1478.285, NAN, NAN, NAN, NAN
2024/06/11, 22:17:32.968, 59.973, -39.510, 2.79, 285.720, 265.900000, 3.330, 6.7, 6.8, 998.8, 998.9, 0.0, 0.0, 26.010, 22.930, 205, 301, 1.3, 1.5, 100.0, 100.0, 2.8, 1.1, 105.7, 146.6, 1000.9, 1001.0, 9.420, 366.360, 54.21, 34.8090, 6.9445, 278.200, 35.8, 1478.287, NAN, NAN, NAN, NAN
2024/06/11, 22:18:32.968, 59.973, -39.511, 2.65, 287.490, 284.340000, 3.210, 6.7, 6.8, 999.1, 998.7, 0.0, 0.0, 26.010, 22.930, 220, 293, 1.3, 2.0, 100.0, 100.0, 2.8, 2.0, 124.9, 172.2, 1001.2, 1000.8, 9.360, 366.260, 53.74, 34.8097, 6.9461, 276.000, 35.7, 1478.294, NAN, NAN, NAN, NAN
2024/06/11, 22:19:32.968, 59.973, -39.513, 2.84, 288.710, 286.760000, 2.750, 6.8, 6.8, 998.8, 999.0, 0.0, 0.0, 26.010, 22.930, 204, 302, 1.0, 1.7, 100.0, 100.0, 2.3, 1.4, 115.6, 177.6, 1000.9, 1001.1, 9.420, 366.230, 53.96, 34.8081, 6.9460, 281.600, 35.8, 1478.292, NAN, NAN, NAN, NAN
2024/06/11, 22:20:32.968, 59.973, -39.515, 3.03, 288.190, 308.180000, 3.250, 6.8, 6.8, 998.8, 998.8, 0.0, 0.0, 26.010, 22.930, 223, 300, 1.3, 1.8, 100.0, 100.0, 2.8, 1.8, 128.2, 172.9, 1000.9, 1000.9, 9.570, 366.300, 54.74, 34.8080, 6.9463, 276.300, 35.9, 1478.293, NAN, NAN, NAN, NAN
2024/06/11, 22:21:32.968, 59.973, -39.516, 2.98, 289.510, 263.750000, 3.030, 6.8, 6.8, 999.0, 998.8, 0.0, 0.0, 26.010, 22.930, 210, 285, 1.2, 1.9, 100.0, 100.0, 2.6, 1.9, 116.9, 165.9, 1001.1, 1000.9, 9.750, 366.260, 55.00, 34.8077, 6.9456, 280.300, 35.7, 1478.290, NAN, NAN, NAN, NAN
2024/06/11, 22:22:32.968, 59.974, -39.518, 2.96, 287.760, 280.590000, 2.930, 6.8, 6.8, 998.9, 998.8, 0.0, 0.0, 26.010, 22.930, 201, 270, 1.0, 1.7, 100.0, 100.0, 2.4, 2.0, 108.9, 151.1, 1001.0, 1000.9, 9.660, 366.260, 54.38, 34.8075, 6.9444, 279.600, 35.7, 1478.285, NAN, NAN, NAN, NAN
2024/06/11, 22:23:32.968, 59.974, -39.520, 3.07, 288.920, 265.790000, 3.380, 6.8, 6.8, 998.8, 999.0, 0.0, 0.0, 26.010, 22.930, 221, 289, 1.1, 2.0, 100.0, 100.0, 2.6, 2.0, 120.4, 166.5, 1000.9, 1001.1, 9.450, 366.140, 53.19, 34.8078, 6.9438, 278.200, 35.8, 1478.283, NAN, NAN, NAN, NAN
2024/06/11, 22:24:32.968, 59.974, -39.521, 3.01, 288.740, 278.110000, 3.640, 6.8, 6.8, 999.1, 998.8, 0.0, 0.0, 26.010, 22.930, 220, 303, 1.0, 1.9, 100.0, 100.0, 2.5, 1.2, 109.1, 161.8, 1001.2, 1000.9, 8.930, 366.220, 51.51, 34.8081, 6.9449, 278.200, 35.7, 1478.288, NAN, NAN, NAN, NAN
2024/06/11, 22:25:32.968, 59.974, -39.523, 3.10, 287.830, 278.860000, 3.280, 6.8, 6.8, 998.7, 998.8, 0.0, 0.0, 26.010, 22.930, 204, 281, 0.9, 1.5, 100.0, 100.0, 2.5, 2.1, 116.8, 154.9, 1000.8, 1000.9, 8.420, 366.170, 50.10, 34.8079, 6.9450, 280.300, 35.9, 1478.288, NAN, NAN, NAN, NAN
2024/06/11, 22:26:32.969, 59.974, -39.525, 2.99, 286.090, 251.620000, 3.950, 6.7, 6.8, 999.0, 998.8, 0.0, 0.0, 26.010, 22.930, 194, 307, 1.1, 1.9, 100.0, 100.0, 2.9, 0.7, 89.7, 143.2, 1001.1, 1000.9, 8.300, 366.240, 49.08, 34.8084, 6.9453, 277.900, 35.7, 1478.289, NAN, NAN, NAN, NAN
2024/06/11, 22:27:32.969, 59.975, -39.527, 3.13, 285.220, 288.840000, 3.080, 6.7, 6.8, 998.9, 998.7, 0.0, 0.0, 26.010, 22.930, 203, 300, 0.8, 2.0, 100.0, 100.0, 2.3, 1.8, 111.9, 176.2, 1001.0, 1000.8, 8.230, 366.270, 48.73, 34.8088, 6.9452, 280.000, 35.7, 1478.290, NAN, NAN, NAN, NAN
