WHOI SSSG dsLogCsv
DATE_GMT, TIME_GMT, Dec_LAT, Dec_LON, SPD, HDT, DPS_COG, SOG, WXTP_Ta, WXTS_Ta, WXTP_Pa, WXTS_Pa, WXTP_Ri, WXTS_Ri, WXTP_Rc, WXTS_Rc, WXTP_Dm, WXTS_Dm, WXTP_Sm, WXTS_Sm, WXTP_Ua, WXTS_Ua, WXTP_TS, WXTS_TS, WXTP_TD, WXTS_TD, BAROM_P, BAROM_S, RAD_SW, RAD_LW, PAR, SBE45S, SBE48T, FLR, FLOW, SSVdslog, Depth12, Depth35, EM122, EM710
2024/06/03, 01:05:52.531, 41.773, -68.873, 9.56, 55.360, 59.080000, 9.670, 15.4, 15.4, 1011.9, 1011.9, 0.0, 0.0, 7.250, 6.610, 204, 247, 2.1, 1.9, 88.6, 88.9, 7.0, 6.1, 244.9, 255.2, 1014.0, 1014.0, -7.240, 341.840, -0.01, 31.4652, 13.7173, 148.900, 40.6, 1498.481, NAN, NAN, NAN, NAN
2024/06/03, 01:06:52.531, 41.774, -68.870, 9.52, 56.500, 59.900000, 9.630, 15.4, 15.4, 1011.9, 1011.9, 0.0, 0.0, 7.250, 6.610, 195, 250, 1.7, 1.2, 88.7, 89.0, 6.6, 5.5, 243.0, 251.5, 1014.0, 1014.0, -7.280, 341.340, -0.01, 31.4598, 13.7388, 148.600, 40.7, 1498.545, NAN, NAN, NAN, NAN
2024/06/03, 01:07:52.531, 41.775, -68.867, 9.37, 55.110, 59.350000, 9.640, 15.4, 15.4, 1011.9, 1011.9, 0.0, 0.0, 7.250, 6.610, 190, 257, 1.3, 1.4, 88.6, 89.0, 6.2, 5.5, 240.3, 253.1, 1014.0, 1014.0, -7.260, 341.710, -0.01, 31.4557, 13.7368, 146.400, 40.7, 1498.534, NAN, NAN, NAN, NAN
2024/06/03, 01:08:52.531, 41.777, -68.864, 9.67, 57.100, 59.840000, 9.720, 15.4, 15.4, 1011.9, 1011.9, 0.0, 0.0, 7.250, 6.610, 176, 184, 1.2, 1.1, 88.7, 89.0, 6.2, 6.1, 238.7, 240.2, 1014.0, 1014.0, -7.260, 341.630, -0.01, 31.4551, 13.7454, 145.600, 40.6, 1498.562, NAN, NAN, NAN, NAN
2024/06/03, 01:09:52.531, 41.778, -68.860, 9.28, 55.200, 60.260000, 9.530, 15.4, 15.4, 1011.9, 1011.9, 0.0, 0.0, 7.250, 6.610, 158, 190, 1.1, 1.6, 88.4, 89.0, 5.9, 6.5, 235.8, 241.8, 1014.0, 1014.0, -7.330, 340.820, -0.01, 31.4581, 13.7795, 142.200, 40.7, 1498.678, NAN, NAN, NAN, NAN
2024/06/03, 01:10:52.531, 41.779, -68.857, 9.25, 55.240, 60.130000, 9.590, 15.4, 15.3, 1011.9, 1012.0, 0.0, 0.0, 7.250, 6.610, 142, 173, 1.0, 2.2, 88.6, 89.0, 5.7, 7.1, 232.9, 236.2, 1014.0, 1014.1, -7.390, 340.200, -0.01, 31.4586, 13.8176, 146.400, 40.6, 1498.804, NAN, NAN, NAN, NAN
2024/06/03, 01:11:52.532, 41.781, -68.854, 9.51, 55.610, 61.250000, 9.540, 15.4, 15.3, 1011.9, 1011.9, 0.0, 0.0, 7.250, 6.610, 171, 196, 1.9, 2.1, 88.6, 89.2, 6.8, 7.0, 237.0, 244.2, 1014.0, 1014.0, -7.400, 339.720, -0.02, 31.4634, 13.8530, 151.000, 40.7, 1498.926, NAN, NAN, NAN, NAN
2024/06/03, 01:12:52.532, 41.782, -68.851, 9.44, 55.210, 59.960000, 9.540, 15.3, 15.3, 1011.9, 1011.9, 0.0, 0.0, 7.250, 6.610, 128, 244, 0.2, 1.2, 88.8, 89.1, 5.0, 5.6, 237.9, 250.4, 1014.0, 1014.0, -7.460, 339.520, -0.01, 31.4665, 13.8747, 151.000, 40.7, 1499.001, NAN, NAN, NAN, NAN
2024/06/03, 01:13:52.532, 41.783, -68.848, 9.49, 56.770, 60.520000, 9.580, 15.3, 15.3, 1011.9, 1011.9, 0.0, 0.0, 7.250, 6.610, 193, 163, 1.5, 1.2, 89.1, 89.3, 6.4, 6.1, 242.7, 236.6, 1014.0, 1014.0, -7.480, 340.050, -0.01, 31.4702, 13.8898, 148.300, 40.6, 1499.055, NAN, NAN, NAN, NAN
2024/06/03, 01:14:52.532, 41.785, -68.845, 9.46, 54.960, 59.440000, 9.470, 15.3, 15.3, 1011.9, 1011.9, 0.0, 0.0, 7.250, 6.610, 193, 194, 0.7, 1.1, 89.1, 89.3, 5.6, 6.0, 240.9, 241.6, 1014.0, 1014.0, -7.520, 340.550, -0.01, 31.4751, 13.8983, 150.700, 40.7, 1499.088, NAN, NAN, NAN, NAN
2024/06/03, 01:15:52.532, 41.786, -68.842, 9.49, 55.150, 59.050000, 9.610, 15.3, 15.3, 1011.9, 1011.9, 0.0, 0.0, 7.250, 6.610, 203, 213, 2.6, 2.4, 89.2, 89.5, 7.4, 7.1, 245.8, 248.7, 1014.0, 1014.0, -7.530, 340.900, -0.01, 31.4734, 13.8892, 155.000, 40.6, 1499.056, NAN, NAN, NAN, NAN
2024/06/03, 01:16:52.532, 41.787, -68.839, 9.39, 56.300, 61.810000, 9.470, 15.3, 15.3, 1011.9, 1011.8, 0.0, 0.0, 7.250, 6.610, 201, 298, 1.9, 1.7, 89.2, 89.5, 6.7, 4.5, 245.6, 261.5, 1014.0, 1013.9, -7.430, 341.020, -0.01, 31.5390, 13.9067, 149.800, 40.6, 1499.191, NAN, NAN, NAN, NAN
2024/06/03, 01:17:52.532, 41.788, -68.836, 9.51, 55.630, 59.420000, 9.480, 15.4, 15.3, 1011.9, 1011.9, 0.0, 0.0, 7.250, 6.610, 195, 231, 1.6, 1.2, 88.9, 89.3, 6.5, 5.8, 242.7, 248.8, 1014.0, 1014.0, -7.390, 341.670, -0.01, 31.5000, 13.9308, 153.800, 40.7, 1499.224, NAN, NAN, NAN, NAN
2024/06/03, 01:18:52.532, 41.790, -68.833, 9.56, 60.400, 62.960000, 9.560, 15.4, 15.3, 1011.9, 1011.9, 0.0, 0.0, 7.250, 6.610, 192, 209, 0.9, 1.2, 88.9, 89.3, 5.8, 6.0, 244.1, 247.8, 1014.0, 1014.0, -7.430, 341.750, -0.01, 31.4747, 13.9428, 159.200, 40.7, 1499.234, NAN, NAN, NAN, NAN
2024/06/03, 01:19:52.532, 41.791, -68.830, 9.61, 59.770, 64.540000, 9.500, 15.4, 15.3, 1011.9, 1011.9, 0.0, 0.0, 7.250, 6.610, 161, 196, 1.7, 2.1, 88.9, 89.3, 6.5, 7.0, 238.2, 247.7, 1014.0, 1014.0, -7.360, 341.710, -0.02, 31.4755, 13.9516, 161.100, 40.7, 1499.264, NAN, NAN, NAN, NAN
2024/06/03, 01:20:52.532, 41.792, -68.826, 9.80, 60.030, 63.860000, 9.710, 15.4, 15.3, 1011.9, 1011.9, 0.0, 0.0, 7.250, 6.610, 166, 177, 1.6, 2.4, 88.7, 89.3, 6.5, 7.4, 239.7, 241.7, 1014.0, 1014.0, -7.360, 342.150, -0.02, 31.4845, 13.9011, 157.200, 40.7, 1499.109, NAN, NAN, NAN, NAN
2024/06/03, 01:21:52.532, 41.793, -68.823, 9.89, 59.360, 62.820000, 9.710, 15.4, 15.3, 1011.9, 1011.9, 0.0, 0.0, 7.250, 6.610, 163, 204, 1.6, 1.8, 88.7, 89.2, 6.5, 6.7, 237.8, 248.1, 1014.0, 1014.0, -7.300, 342.490, -0.02, 31.5404, 13.8881, 151.000, 40.6, 1499.131, NAN, NAN, NAN, NAN
2024/06/03, 01:22:52.532, 41.795, -68.820, 10.12, 59.990, 63.980000, 9.890, 15.4, 15.4, 1011.9, 1011.9, 0.0, 0.0, 7.250, 6.610, 150, 217, 1.0, 1.7, 88.7, 89.2, 5.9, 6.6, 238.8, 252.2, 1014.0, 1014.0, -7.220, 343.560, -0.02, 31.5227, 13.8808, 155.600, 40.6, 1499.087, NAN, NAN, NAN, NAN
2024/06/03, 01:23:52.532, 41.796, -68.817, 10.08, 59.320, 62.600000, 9.930, 15.4, 15.4, 1011.9, 1011.9, 0.0, 0.0, 7.250, 6.610, 167, 78, 0.6, 1.1, 88.6, 89.0, 5.7, 4.9, 241.2, 230.5, 1014.0, 1014.0, -7.220, 344.250, -0.01, 31.5418, 13.9415, 155.900, 40.5, 1499.308, NAN, NAN, NAN, NAN
2024/06/03, 01:24:52.532, 41.797, -68.813, 10.10, 59.880, 62.950000, 9.990, 15.4, 15.4, 1011.9, 1011.9, 0.0, 0.0, 7.250, 6.610, 205, 279, 2.0, 1.6, 88.8, 89.0, 7.0, 5.2, 249.2, 260.8, 1014.0, 1014.0, -7.340, 345.940, -0.02, 31.5002, 13.9830, 153.800, 40.6, 1499.396, NAN, NAN, NAN, NAN
2024/06/03, 01:25:52.532, 41.798, -68.810, 10.13, 60.440, 65.580000, 10.110, 15.4, 15.4, 1011.9, 1011.8, 0.0, 0.0, 7.250, 6.610, 201, 227, 1.9, 1.9, 88.8, 89.1, 7.0, 6.7, 249.7, 256.4, 1014.0, 1013.9, -7.300, 346.580, -0.02, 31.4891, 14.0374, 155.900, 40.5, 1499.561, NAN, NAN, NAN, NAN
2024/06/03, 01:26:52.532, 41.799, -68.807, 10.14, 59.170, 63.290000, 10.010, 15.4, 15.4, 1011.9, 1011.9, 0.0, 0.0, 7.250, 6.610, 189, 209, 1.4, 1.2, 88.3, 89.0, 6.5, 6.3, 244.6, 248.2, 1014.0, 1014.0, -7.330, 347.690, -0.02, 31.4637, 14.0626, 161.700, 40.7, 1499.614, NAN, NAN, NAN, NAN
2024/06/03, 01:27:52.532, 41.801, -68.803, 10.14, 59.780, 63.950000, 9.920, 15.5, 15.4, 1011.9, 1011.8, 0.0, 0.0, 7.250, 6.610, 207, 219, 2.4, 1.9, 87.7, 88.5, 7.4, 6.7, 251.2, 253.2, 1014.0, 1013.9, -7.110, 348.280, -0.02, 31.4504, 14.0648, 161.100, 40.6, 1499.605, NAN, NAN, NAN, NAN
2024/06/03, 01:28:52.533, 41.802, -68.800, 10.17, 58.230, 62.810000, 9.860, 15.6, 15.5, 1011.9, 1011.9, 0.0, 0.0, 7.250, 6.610, 198, 212, 2.6, 2.1, 87.0, 87.9, 7.6, 7.0, 247.5, 250.9, 1014.0, 1014.0, -6.740, 349.110, -0.02, 31.4486, 14.0481, 156.800, 40.6, 1499.548, NAN, NAN, NAN, NAN
2024/06/03, 01:29:52.533, 41.803, -68.797, 10.13, 58.040, 63.640000, 9.850, 15.6, 15.5, 1011.9, 1011.9, 0.0, 0.0, 7.250, 6.610, 197, 203, 2.3, 2.0, 86.3, 87.1, 7.3, 7.0, 247.4, 248.7, 1014.0, 1014.0, -6.490, 350.160, -0.01, 31.4473, 14.0203, 157.400, 40.6, 1499.456, NAN, NAN, NAN, NAN
2024/06/03, 01:30:52.533, 41.804, -68.793, 9.74, 56.930, 61.180000, 9.790, 15.7, 15.6, 1011.9, 1011.9, 0.0, 0.0, 7.250, 6.610, 200, 209, 2.3, 1.6, 86.2, 86.9, 7.3, 6.5, 246.1, 247.1, 1014.0, 1014.0, -6.450, 349.610, -0.02, 31.4483, 13.9872, 161.700, 40.7, 1499.349, NAN, NAN, NAN, NAN
2024/06/03, 01:31:52.533, 41.806, -68.790, 9.97, 56.920, 62.650000, 9.710, 15.7, 15.6, 1011.9, 1011.9, 0.0, 0.0, 7.250, 6.610, 169, 247, 0.7, 1.7, 86.1, 86.8, 5.7, 6.0, 240.6, 257.0, 1014.0, 1014.0, -6.490, 350.600, -0.02, 31.4530, 13.9138, 163.200, 40.5, 1499.113, NAN, NAN, NAN, NAN
2024/06/03, 01:32:52.533, 41.807, -68.787, 9.57, 58.480, 65.010000, 9.630, 15.7, 15.6, 1011.9, 1011.9, 0.0, 0.0, 7.250, 6.610, 199, 234, 2.5, 1.8, 86.2, 86.8, 7.4, 6.3, 249.0, 256.9, 1014.0, 1014.0, -6.460, 352.270, -0.02, 31.4629, 13.8087, 166.000, 40.5, 1498.779, NAN, NAN, NAN, NAN
2024/06/03, 01:33:52.533, 41.808, -68.784, 9.72, 57.200, 63.730000, 9.570, 15.7, 15.7, 1011.9, 1011.9, 0.0, 0.0, 7.250, 6.610, 199, 213, 2.5, 2.6, 86.1, 86.7, 7.4, 7.3, 248.0, 252.9, 1014.0, 1014.0, -6.410, 353.370, -0.02, 31.4643, 13.7115, 156.500, 40.5, 1498.461, NAN, NAN, NAN, NAN
2024/06/03, 01:34:52.533, 41.809, -68.781, 9.30, 57.970, 63.240000, 9.530, 15.7, 15.7, 1011.9, 1011.9, 0.0, 0.0, 7.250, 6.610, 202, 208, 2.9, 2.2, 86.0, 86.6, 7.7, 7.0, 249.5, 250.3, 1014.0, 1014.0, -6.360, 353.840, -0.02, 31.4659, 13.6094, 156.200, 40.5, 1498.125, NAN, NAN, NAN, NAN
2024/06/03, 01:35:52.533, 41.810, -68.777, 9.83, 57.820, 63.510000, 9.680, 15.7, 15.7, 1011.9, 1011.9, 0.0, 0.0, 7.250, 6.610, 188, 256, 1.1, 1.6, 86.1, 86.6, 6.1, 5.7, 244.3, 259.2, 1014.0, 1014.0, -6.300, 353.190, -0.02, 31.4718, 13.5632, 157.200, 40.5, 1497.979, NAN, NAN, NAN, NAN
2024/06/03, 01:36:52.533, 41.811, -68.774, 9.67, 57.870, 64.820000, 9.630, 15.7, 15.7, 1011.9, 1011.8, 0.0, 0.0, 7.250, 6.610, 179, 201, 0.9, 1.4, 86.2, 86.7, 5.8, 6.3, 243.3, 247.7, 1014.0, 1013.9, -6.410, 353.020, -0.02, 31.4767, 13.4995, 155.000, 40.4, 1497.773, NAN, NAN, NAN, NAN
2024/06/03, 01:37:52.533, 41.813, -68.771, 9.79, 57.280, 63.150000, 9.560, 15.7, 15.6, 1011.9, 1011.8, 0.0, 0.0, 7.250, 6.610, 199, 209, 1.0, 1.6, 86.4, 86.9, 5.9, 6.4, 245.5, 248.9, 1014.0, 1013.9, -6.530, 353.510, -0.02, 31.4867, 13.4669, 153.500, 40.6, 1497.677, NAN, NAN, NAN, NAN
2024/06/03, 01:38:52.533, 41.814, -68.768, 9.50, 57.360, 62.920000, 9.380, 15.7, 15.6, 1011.8, 1011.8, 0.0, 0.0, 7.250, 6.610, 184, 241, 1.5, 1.8, 86.6, 87.0, 6.3, 6.0, 242.6, 257.2, 1013.9, 1013.9, -6.540, 354.500, -0.02, 31.4932, 13.4507, 153.200, 40.5, 1497.631, NAN, NAN, NAN, NAN
2024/06/03, 01:39:52.533, 41.815, -68.765, 9.70, 58.300, 63.670000, 9.340, 15.6, 15.6, 1011.8, 1011.8, 0.0, 0.0, 7.250, 6.610, 179, 180, 1.4, 1.1, 86.8, 87.1, 6.2, 5.9, 242.1, 242.5, 1013.9, 1013.9, -6.650, 354.940, -0.02, 31.4944, 13.4232, 154.400, 40.5, 1497.541, NAN, NAN, NAN, NAN
2024/06/03, 01:40:52.533, 41.816, -68.762, 9.50, 57.280, 62.730000, 9.320, 15.6, 15.6, 1011.8, 1011.8, 0.0, 0.0, 7.250, 6.610, 188, 229, 1.7, 1.9, 87.0, 87.3, 6.5, 6.3, 243.4, 254.8, 1013.9, 1013.9, -6.570, 355.710, -0.01, 31.4938, 13.4109, 151.000, 40.5, 1497.499, NAN, NAN, NAN, NAN
2024/06/03, 01:41:52.533, 41.817, -68.759, 9.75, 57.870, 62.500000, 9.340, 15.6, 15.6, 1011.8, 1011.8, 0.0, 0.0, 7.250, 6.610, 193, 232, 2.3, 1.9, 87.0, 87.4, 7.1, 6.3, 245.4, 255.7, 1013.9, 1013.9, -6.660, 356.430, -0.02, 31.4922, 13.3966, 155.000, 40.6, 1497.450, NAN, NAN, NAN, NAN
2024/06/03, 01:42:52.533, 41.819, -68.755, 9.74, 57.800, 65.550000, 9.290, 15.6, 15.6, 1011.8, 1011.7, 0.0, 0.0, 7.250, 6.610, 195, 205, 2.2, 1.5, 87.0, 87.5, 7.0, 6.2, 247.2, 248.9, 1013.9, 1013.8, -6.590, 356.560, -0.01, 31.4901, 13.3712, 156.800, 40.6, 1497.363, NAN, NAN, NAN, NAN
2024/06/03, 01:43:52.533, 41.820, -68.752, 9.59, 56.960, 64.010000, 9.390, 15.6, 15.5, 1011.8, 1011.7, 0.0, 0.0, 7.250, 6.610, 181, 191, 1.6, 1.5, 87.0, 87.5, 6.4, 6.3, 242.2, 244.6, 1013.9, 1013.8, -6.590, 356.670, -0.02, 31.4920, 13.3533, 155.000, 40.5, 1497.305, NAN, NAN, NAN, NAN
2024/06/03, 01:44:52.533, 41.821, -68.749, 9.77, 57.350, 62.360000, 9.360, 15.6, 15.6, 1011.8, 1011.8, 0.0, 0.0, 7.250, 6.610, 182, 215, 1.2, 1.4, 86.9, 87.4, 6.0, 6.1, 242.0, 249.3, 1013.9, 1013.9, -6.490, 356.780, -0.02, 31.4893, 13.3394, 156.500, 40.6, 1497.256, NAN, NAN, NAN, NAN
2024/06/03, 01:45:52.534, 41.822, -68.746, 9.79, 57.900, 61.790000, 9.350, 15.6, 15.5, 1011.8, 1011.8, 0.0, 0.0, 7.250, 6.610, 147, 185, 1.0, 1.9, 86.9, 87.4, 5.6, 6.7, 235.9, 242.3, 1013.9, 1013.9, -6.510, 356.380, -0.02, 31.4875, 13.3140, 160.800, 40.5, 1497.169, NAN, NAN, NAN, NAN
2024/06/03, 01:46:52.534, 41.823, -68.743, 9.92, 55.220, 59.320000, 9.310, 15.6, 15.5, 1011.8, 1011.7, 0.0, 0.0, 7.250, 6.610, 201, 189, 1.7, 1.9, 86.9, 87.4, 6.4, 6.7, 243.5, 240.5, 1013.9, 1013.8, -6.480, 356.420, -0.01, 31.4913, 13.2761, 160.500, 40.7, 1497.047, NAN, NAN, NAN, NAN
2024/06/03, 01:47:52.534, 41.825, -68.740, 9.71, 54.620, 60.320000, 9.390, 15.6, 15.5, 1011.7, 1011.7, 0.0, 0.0, 7.250, 6.610, 191, 211, 2.7, 1.6, 87.3, 87.6, 7.5, 6.3, 242.0, 246.2, 1013.8, 1013.8, -6.650, 357.090, -0.01, 31.4964, 13.2401, 159.200, 40.7, 1496.933, NAN, NAN, NAN, NAN
2024/06/03, 01:48:52.534, 41.826, -68.737, 10.06, 54.690, 59.930000, 9.470, 15.5, 15.5, 1011.6, 1011.7, 0.0, 0.0, 7.250, 6.610, 198, 203, 3.4, 2.7, 87.3, 87.7, 8.2, 7.5, 245.0, 246.0, 1013.7, 1013.8, -6.460, 357.010, -0.01, 31.4997, 13.2122, 163.800, 40.7, 1496.844, NAN, NAN, NAN, NAN
2024/06/03, 01:49:52.534, 41.827, -68.734, 10.04, 54.660, 59.090000, 9.490, 15.5, 15.5, 1011.6, 1011.5, 0.0, 0.0, 7.250, 6.610, 201, 204, 3.4, 3.0, 87.5, 87.8, 8.2, 7.8, 245.8, 246.5, 1013.7, 1013.6, -6.450, 357.020, -0.01, 31.4959, 13.1997, 161.400, 40.8, 1496.797, NAN, NAN, NAN, NAN
2024/06/03, 01:50:52.534, 41.829, -68.731, 10.01, 54.500, 59.410000, 9.420, 15.5, 15.5, 1011.6, 1011.5, 0.0, 0.0, 7.250, 6.610, 203, 206, 3.9, 3.4, 87.7, 87.9, 8.6, 8.1, 247.5, 248.1, 1013.7, 1013.6, -6.460, 356.690, -0.01, 31.4954, 13.1691, 161.100, 40.7, 1496.694, NAN, NAN, NAN, NAN
2024/06/03, 01:51:52.534, 41.830, -68.728, 9.89, 54.340, 57.770000, 9.440, 15.4, 15.4, 1011.6, 1011.6, 0.0, 0.0, 7.250, 6.610, 200, 204, 3.4, 4.0, 87.9, 88.0, 8.2, 8.7, 244.7, 247.2, 1013.7, 1013.7, -6.410, 356.930, -0.01, 31.5039, 13.1321, 161.700, 40.6, 1496.581, NAN, NAN, NAN, NAN
2024/06/03, 01:52:52.534, 41.831, -68.725, 10.15, 55.120, 59.760000, 9.540, 15.4, 15.4, 1011.6, 1011.5, 0.0, 0.0, 7.250, 6.610, 188, 207, 2.7, 1.5, 88.0, 88.1, 7.6, 6.3, 241.2, 245.2, 1013.7, 1013.6, -6.400, 356.230, -0.02, 31.5052, 13.0972, 162.900, 40.7, 1496.465, NAN, NAN, NAN, NAN
2024/06/03, 01:53:52.534, 41.833, -68.722, 10.11, 54.120, 60.220000, 9.540, 15.4, 15.4, 1011.6, 1011.5, 0.0, 0.0, 7.250, 6.610, 198, 236, 2.6, 1.7, 88.0, 88.1, 7.5, 6.1, 243.7, 251.7, 1013.7, 1013.6, -6.470, 356.310, -0.02, 31.5060, 13.0556, 162.000, 40.7, 1496.326, NAN, NAN, NAN, NAN
2024/06/03, 01:54:52.534, 41.834, -68.719, 10.07, 54.430, 59.230000, 9.500, 15.4, 15.4, 1011.5, 1011.5, 0.0, 0.0, 7.250, 6.610, 190, 175, 2.1, 1.8, 87.9, 88.0, 7.0, 6.7, 241.0, 236.8, 1013.6, 1013.6, -6.540, 356.140, -0.02, 31.5098, 13.0254, 158.700, 40.5, 1496.230, NAN, NAN, NAN, NAN
2024/06/03, 01:55:52.534, 41.835, -68.716, 10.03, 54.550, 59.960000, 9.470, 15.4, 15.4, 1011.6, 1011.5, 0.0, 0.0, 7.250, 6.610, 161, 190, 1.5, 1.4, 87.9, 88.0, 6.3, 6.3, 234.3, 241.0, 1013.7, 1013.6, -6.560, 356.280, -0.02, 31.5146, 12.9990, 160.500, 40.6, 1496.147, NAN, NAN, NAN, NAN
2024/06/03, 01:56:52.534, 41.837, -68.713, 10.00, 54.300, 60.140000, 9.310, 15.4, 15.4, 1011.6, 1011.5, 0.0, 0.0, 7.250, 6.610, 193, 197, 2.1, 1.3, 87.8, 88.0, 6.9, 6.1, 242.4, 242.6, 1013.7, 1013.6, -6.580, 356.390, -0.02, 31.5185, 12.9658, 163.600, 40.6, 1496.040, NAN, NAN, NAN, NAN
2024/06/03, 01:57:52.534, 41.838, -68.710, 9.94, 54.410, 60.220000, 9.330, 15.4, 15.3, 1011.5, 1011.5, 0.0, 0.0, 7.250, 6.610, 193, 204, 3.0, 2.2, 87.8, 88.1, 7.8, 6.9, 243.0, 246.0, 1013.6, 1013.6, -6.760, 356.450, -0.02, 31.5215, 12.9645, 165.400, 40.5, 1496.039, NAN, NAN, NAN, NAN
2024/06/03, 01:58:52.534, 41.839, -68.707, 10.05, 55.080, 60.880000, 9.430, 15.4, 15.3, 1011.5, 1011.5, 0.0, 0.0, 7.250, 6.610, 194, 213, 3.0, 1.5, 87.9, 88.2, 7.8, 6.2, 244.0, 247.2, 1013.6, 1013.6, -6.630, 356.190, -0.02, 31.5277, 13.0249, 163.600, 40.6, 1496.249, NAN, NAN, NAN, NAN
2024/06/03, 01:59:52.534, 41.840, -68.704, 10.04, 54.070, 60.660000, 9.320, 15.4, 15.3, 1011.5, 1011.5, 0.0, 0.0, 7.250, 6.610, 200, 205, 3.5, 3.0, 88.0, 88.3, 8.2, 7.7, 246.4, 247.8, 1013.6, 1013.6, -6.590, 356.890, -0.02, 31.5185, 13.0887, 160.800, 40.5, 1496.452, NAN, NAN, NAN, NAN
2024/06/03, 02:00:52.534, 41.842, -68.701, 10.11, 54.410, 60.100000, 9.380, 15.4, 15.3, 1011.5, 1011.4, 0.0, 0.0, 7.250, 6.610, 202, 204, 3.7, 3.0, 88.2, 88.5, 8.4, 7.7, 247.5, 247.4, 1013.6, 1013.5, -6.500, 357.410, -0.01, 31.5203, 13.1602, 159.600, 40.5, 1496.694, NAN, NAN, NAN, NAN
2024/06/03, 02:01:52.534, 41.843, -68.698, 10.18, 56.140, 64.840000, 9.270, 15.4, 15.4, 1011.5, 1011.5, 0.0, 0.0, 7.250, 6.610, 198, 197, 3.8, 2.5, 88.1, 88.3, 8.5, 7.2, 248.8, 247.5, 1013.6, 1013.6, -6.420, 358.340, -0.02, 31.5190, 13.2291, 159.900, 40.5, 1496.923, NAN, NAN, NAN, NAN
2024/06/03, 02:02:52.534, 41.844, -68.695, 10.02, 53.740, 62.390000, 9.190, 15.4, 15.4, 1011.4, 1011.5, 0.0, 0.0, 7.250, 6.610, 200, 201, 4.1, 3.4, 88.1, 88.1, 8.8, 8.1, 247.6, 247.4, 1013.5, 1013.6, -6.290, 358.190, -0.02, 31.5209, 13.2660, 162.300, 40.7, 1497.048, NAN, NAN, NAN, NAN
2024/06/03, 02:03:52.535, 41.845, -68.692, 9.92, 54.470, 61.370000, 9.220, 15.4, 15.4, 1011.5, 1011.3, 0.0, 0.0, 7.250, 6.610, 196, 204, 3.8, 2.3, 87.8, 88.0, 8.5, 7.0, 245.2, 246.7, 1013.6, 1013.4, -6.290, 359.290, -0.02, 31.5266, 13.2888, 166.600, 40.6, 1497.131, NAN, NAN, NAN, NAN
2024/06/03, 02:04:52.535, 41.847, -68.688, 9.96, 55.450, 62.050000, 9.280, 15.4, 15.4, 1011.4, 1011.4, 0.0, 0.0, 7.250, 6.610, 179, 219, 1.9, 2.0, 87.6, 87.8, 6.7, 6.5, 239.8, 251.4, 1013.5, 1013.5, -6.220, 359.800, -0.02, 31.5297, 13.3671, 174.500, 40.5, 1497.396, NAN, NAN, NAN, NAN
2024/06/03, 02:05:52.535, 41.848, -68.685, 10.05, 54.240, 61.710000, 9.350, 15.4, 15.4, 1011.4, 1011.4, 0.0, 0.0, 7.250, 6.610, 192, 232, 3.1, 1.7, 87.5, 87.8, 7.9, 6.1, 243.0, 252.3, 1013.5, 1013.5, -6.270, 360.230, -0.01, 31.5182, 13.4725, 164.400, 40.5, 1497.733, NAN, NAN, NAN, NAN
2024/06/03, 02:06:52.535, 41.849, -68.682, 10.07, 54.430, 59.840000, 9.390, 15.4, 15.4, 1011.5, 1011.4, 0.0, 0.0, 7.250, 6.610, 186, 216, 2.1, 2.3, 87.2, 87.6, 6.9, 6.9, 240.3, 249.8, 1013.6, 1013.5, -6.350, 360.540, -0.02, 31.5128, 13.5345, 166.600, 40.7, 1497.932, NAN, NAN, NAN, NAN
2024/06/03, 02:07:52.535, 41.850, -68.679, 10.16, 54.860, 60.690000, 9.440, 15.5, 15.4, 1011.4, 1011.3, 0.0, 0.0, 7.250, 6.610, 196, 262, 2.7, 1.5, 87.2, 87.6, 7.5, 5.4, 244.3, 256.3, 1013.5, 1013.4, -6.320, 361.070, -0.01, 31.5074, 13.5728, 166.900, 40.6, 1498.053, NAN, NAN, NAN, NAN
2024/06/03, 02:08:52.535, 41.852, -68.676, 10.14, 54.660, 59.190000, 9.420, 15.4, 15.4, 1011.4, 1011.4, 0.0, 0.0, 7.250, 6.610, 198, 205, 3.3, 3.9, 87.2, 87.5, 8.1, 8.6, 245.0, 248.6, 1013.5, 1013.5, -6.360, 360.800, -0.01, 31.5051, 13.5933, 164.400, 40.7, 1498.118, NAN, NAN, NAN, NAN
2024/06/03, 02:09:52.535, 41.853, -68.673, 10.17, 54.510, 59.470000, 9.390, 15.5, 15.4, 1011.4, 1011.3, 0.0, 0.0, 7.250, 6.610, 209, 208, 3.6, 2.9, 87.2, 87.6, 8.2, 7.6, 249.7, 248.0, 1013.5, 1013.4, -6.270, 361.390, -0.02, 31.5044, 13.5657, 159.600, 40.6, 1498.026, NAN, NAN, NAN, NAN
2024/06/03, 02:10:52.535, 41.854, -68.670, 10.15, 54.660, 60.400000, 9.470, 15.6, 15.5, 1011.3, 1011.3, 0.0, 0.0, 7.250, 6.610, 207, 205, 4.2, 4.5, 86.2, 86.8, 8.9, 9.2, 250.3, 249.7, 1013.4, 1013.4, -6.170, 361.690, -0.01, 31.4767, 13.5388, 162.300, 40.6, 1497.904, NAN, NAN, NAN, NAN
